  TITLE "Exercise"
  VARIABLES = "x","t","u0","u(t)","error"
  zone I = 101, J = 1, K = 1, F = POINT
 -0.520     0.010000     0.000000     0.000000     0.000000
 -0.500     0.010000     0.000000     0.000000     0.000000
 -0.480     0.010000     0.000000     0.000000     0.000000
 -0.460     0.010000     0.000000     0.000000     0.000000
 -0.440     0.010000     0.000000     0.000000     0.000000
 -0.420     0.010000     0.000000     0.000000     0.000000
 -0.400     0.010000     0.000000     0.000000     0.000000
 -0.380     0.010000     0.000000     0.000000     0.000000
 -0.360     0.010000     0.000000     0.000000     0.000000
 -0.340     0.010000     0.000000     0.000000     0.000000
 -0.320     0.010000     0.000000     0.000000     0.000000
 -0.300     0.010000     0.000000     0.000000     0.000000
 -0.280     0.010000     0.000000     0.000000     0.000000
 -0.260     0.010000     0.000000     0.000019     0.000019
 -0.240     0.010000     0.000000     0.001062     0.001062
 -0.220     0.010000     0.000000     0.044095     0.044095
 -0.200     0.010000     1.000000     0.514031     0.485969
 -0.180     0.010000     1.000000     0.942880     0.057120
 -0.160     0.010000     1.000000     0.998006     0.001994
 -0.140     0.010000     1.000000     0.999910     0.000090
 -0.120     0.010000     1.000000     0.999997     0.000003
 -0.100     0.010000     1.000000     1.000000     0.000000
 -0.080     0.010000     1.000000     1.000000     0.000000
 -0.060     0.010000     1.000000     1.000000     0.000000
 -0.040     0.010000     1.000000     1.000000     0.000000
 -0.020     0.010000     1.000000     1.000000     0.000000
  0.000     0.010000     1.000000     1.000000     0.000000
  0.020     0.010000     1.000000     1.000000     0.000000
  0.040     0.010000     1.000000     1.000000     0.000000
  0.060     0.010000     1.000000     1.000000     0.000000
  0.080     0.010000     1.000000     1.000000     0.000000
  0.100     0.010000     1.000000     1.000000     0.000000
  0.120     0.010000     1.000000     1.000000     0.000000
  0.140     0.010000     1.000000     1.000000     0.000000
  0.160     0.010000     1.000000     0.999981     0.000019
  0.180     0.010000     1.000000     0.998938     0.001062
  0.200     0.010000     1.000000     0.955905     0.044095
  0.220     0.010000     0.000000     0.485969     0.485969
  0.240     0.010000     0.000000     0.057120     0.057120
  0.260     0.010000     0.000000     0.001994     0.001994
  0.280     0.010000     0.000000     0.000091     0.000091
  0.300     0.010000     0.000000     0.000003     0.000003
  0.320     0.010000     0.000000    -0.000001     0.000001
  0.340     0.010000     0.000000     0.000001     0.000001
  0.360     0.010000     0.000000    -0.000001     0.000001
  0.380     0.010000     0.000000     0.000037     0.000037
  0.400     0.010000     0.000000     0.001437     0.001437
  0.420     0.010000     0.062574     0.025406     0.037167
  0.440     0.010000     0.123607     0.089744     0.033863
  0.460     0.010000     0.181596     0.153354     0.028242
  0.480     0.010000     0.235114     0.209058     0.026056
  0.500     0.010000     0.282843     0.259706     0.023136
  0.520     0.010000     0.323607     0.304176     0.019431
  0.540     0.010000     0.356403     0.341059     0.015344
  0.560     0.010000     0.380423     0.369550     0.010873
  0.580     0.010000     0.395075     0.388948     0.006127
  0.600     0.010000     0.400000     0.398767     0.001233
  0.620     0.010000     0.395075     0.398767     0.003692
  0.640     0.010000     0.380423     0.388948     0.008525
  0.660     0.010000     0.356403     0.369552     0.013149
  0.680     0.010000     0.323607     0.341055     0.017448
  0.700     0.010000     0.282843     0.304163     0.021320
  0.720     0.010000     0.235114     0.259792     0.024678
  0.740     0.010000     0.181596     0.208922     0.027326
  0.760     0.010000     0.123607     0.153236     0.029629
  0.780     0.010000     0.062574     0.092009     0.029435
  0.800     0.010000     0.000000     0.023824     0.023824
  0.820     0.010000     0.000000     0.000934     0.000934
  0.840     0.010000     0.000000     0.000038     0.000038
  0.860     0.010000     0.000000     0.000002     0.000002
  0.880     0.010000     0.000000     0.000000     0.000000
  0.900     0.010000     0.000000     0.000000     0.000000
  0.920     0.010000     0.000000     0.000000     0.000000
  0.940     0.010000     0.000000     0.000000     0.000000
  0.960     0.010000     0.000000     0.000000     0.000000
  0.980     0.010000     0.000000     0.000000     0.000000
  1.000     0.010000     0.000000     0.000000     0.000000
  zone I =   101, J = 1, K = 1, F = POINT
 -1.000     0.012000     0.000000     0.000000     0.000000
 -0.980     0.012000     0.000000     0.000000     0.000000
 -0.960     0.012000     0.000000     0.000000     0.000000
 -0.940     0.012000     0.000000     0.000000     0.000000
 -0.920     0.012000     0.000000     0.000000     0.000000
 -0.900     0.012000     0.000000     0.000000     0.000000
 -0.880     0.012000     0.000000     0.000000     0.000000
 -0.860     0.012000     0.000000     0.000000     0.000000
 -0.840     0.012000     0.000000     0.000001     0.000001
 -0.820     0.012000     0.000000     0.000049     0.000049
 -0.800     0.012000     0.000000     0.001585     0.001585
 -0.780     0.012000     0.080000     0.026635     0.053365
 -0.760     0.012000     0.160000     0.105821     0.054179
 -0.740     0.012000     0.240000     0.192246     0.047754
 -0.720     0.012000     0.320000     0.273786     0.046214
 -0.700     0.012000     0.400000     0.366448     0.033552
 -0.680     0.012000     0.320000     0.367980     0.047980
 -0.660     0.012000     0.240000     0.291277     0.051277
 -0.640     0.012000     0.160000     0.207846     0.047846
 -0.620     0.012000     0.080000     0.126370     0.046370
 -0.600     0.012000     0.000000     0.037523     0.037523
 -0.580     0.012000     0.000000     0.002329     0.002329
 -0.560     0.012000     0.000000     0.000100     0.000100
 -0.540     0.012000     0.000000     0.000004     0.000004
 -0.520     0.012000     0.000000     0.000000     0.000000
 -0.500     0.012000     0.000000     0.000000     0.000000
 -0.480     0.012000     0.000000     0.000000     0.000000
 -0.460     0.012000     0.000000     0.000000     0.000000
 -0.440     0.012000     0.000000     0.000000     0.000000
 -0.420     0.012000     0.000000     0.000000     0.000000
 -0.400     0.012000     0.000000     0.000000     0.000000
 -0.380     0.012000     0.000000     0.000000     0.000000
 -0.360     0.012000     0.000000     0.000000     0.000000
 -0.340     0.012000     0.000000     0.000000     0.000000
 -0.320     0.012000     0.000000     0.000000     0.000000
 -0.300     0.012000     0.000000     0.000000     0.000000
 -0.280     0.012000     0.000000     0.000000     0.000000
 -0.260     0.012000     0.000000     0.000024     0.000024
 -0.240     0.012000     0.000000     0.001050     0.001050
 -0.220     0.012000     0.000000     0.037517     0.037517
 -0.200     0.012000     1.000000     0.448848     0.551152
 -0.180     0.012000     1.000000     0.914981     0.085019
 -0.160     0.012000     1.000000     0.997746     0.002254
 -0.140     0.012000     1.000000     0.999840     0.000160
 -0.120     0.012000     1.000000     0.999993     0.000007
 -0.100     0.012000     1.000000     1.000000     0.000000
 -0.080     0.012000     1.000000     1.000000     0.000000
 -0.060     0.012000     1.000000     1.000000     0.000000
 -0.040     0.012000     1.000000     1.000000     0.000000
 -0.020     0.012000     1.000000     1.000000     0.000000
  0.000     0.012000     1.000000     1.000000     0.000000
  0.020     0.012000     1.000000     1.000000     0.000000
  0.040     0.012000     1.000000     1.000000     0.000000
  0.060     0.012000     1.000000     1.000000     0.000000
  0.080     0.012000     1.000000     1.000000     0.000000
  0.100     0.012000     1.000000     1.000000     0.000000
  0.120     0.012000     1.000000     1.000000     0.000000
  0.140     0.012000     1.000000     1.000000     0.000000
  0.160     0.012000     1.000000     0.999976     0.000024
  0.180     0.012000     1.000000     0.998950     0.001050
  0.200     0.012000     1.000000     0.962483     0.037517
  0.220     0.012000     0.000000     0.551153     0.551153
  0.240     0.012000     0.000000     0.085019     0.085019
  0.260     0.012000     0.000000     0.002253     0.002253
  0.280     0.012000     0.000000     0.000162     0.000162
  0.300     0.012000     0.000000     0.000006     0.000006
  0.320     0.012000     0.000000    -0.000001     0.000001
  0.340     0.012000     0.000000     0.000001     0.000001
  0.360     0.012000     0.000000    -0.000002     0.000002
  0.380     0.012000     0.000000     0.000038     0.000038
  0.400     0.012000     0.000000     0.001253     0.001253
  0.420     0.012000     0.062574     0.020921     0.041653
  0.440     0.012000     0.123607     0.082439     0.041168
  0.460     0.012000     0.181596     0.147366     0.034230
  0.480     0.012000     0.235114     0.203769     0.031345
  0.500     0.012000     0.282843     0.254869     0.027973
  0.520     0.012000     0.323607     0.300052     0.023554
  0.540     0.012000     0.356403     0.337738     0.018664
  0.560     0.012000     0.380423     0.367098     0.013324
  0.580     0.012000     0.395075     0.387434     0.007642
  0.600     0.012000     0.400000     0.398225     0.001775
  0.620     0.012000     0.395075     0.399211     0.004135
  0.640     0.012000     0.380423     0.390367     0.009944
  0.660     0.012000     0.356403     0.371911     0.015508
  0.680     0.012000     0.323607     0.344296     0.020689
  0.700     0.012000     0.282843     0.308205     0.025362
  0.720     0.012000     0.235114     0.264543     0.029429
  0.740     0.012000     0.181596     0.214239     0.032643
  0.760     0.012000     0.123607     0.159032     0.035425
  0.780     0.012000     0.062574     0.098287     0.035713
  0.800     0.012000     0.000000     0.029283     0.029283
  0.820     0.012000     0.000000     0.001826     0.001826
  0.840     0.012000     0.000000     0.000079     0.000079
  0.860     0.012000     0.000000     0.000003     0.000003
  0.880     0.012000     0.000000     0.000000     0.000000
  0.900     0.012000     0.000000     0.000000     0.000000
  0.920     0.012000     0.000000     0.000000     0.000000
  0.940     0.012000     0.000000     0.000000     0.000000
  0.960     0.012000     0.000000     0.000000     0.000000
  0.980     0.012000     0.000000     0.000000     0.000000
  1.000     0.012000     0.000000     0.000000     0.000000
  zone I =   101, J = 1, K = 1, F = POINT
 -1.000     0.014000     0.000000     0.000000     0.000000
 -0.980     0.014000     0.000000     0.000000     0.000000
 -0.960     0.014000     0.000000     0.000000     0.000000
 -0.940     0.014000     0.000000     0.000000     0.000000
 -0.920     0.014000     0.000000     0.000000     0.000000
 -0.900     0.014000     0.000000     0.000000     0.000000
 -0.880     0.014000     0.000000     0.000000     0.000000
 -0.860     0.014000     0.000000     0.000000     0.000000
 -0.840     0.014000     0.000000     0.000001     0.000001
 -0.820     0.014000     0.000000     0.000049     0.000049
 -0.800     0.014000     0.000000     0.001338     0.001338
 -0.780     0.014000     0.080000     0.021671     0.058329
 -0.760     0.014000     0.160000     0.096490     0.063510
 -0.740     0.014000     0.240000     0.183829     0.056171
 -0.720     0.014000     0.320000     0.265855     0.054145
 -0.700     0.014000     0.400000     0.358961     0.041039
 -0.680     0.014000     0.320000     0.372141     0.052141
 -0.660     0.014000     0.240000     0.300193     0.060193
 -0.640     0.014000     0.160000     0.216013     0.056013
 -0.620     0.014000     0.080000     0.134548     0.054548
 -0.600     0.014000     0.000000     0.044867     0.044867
 -0.580     0.014000     0.000000     0.003856     0.003856
 -0.560     0.014000     0.000000     0.000179     0.000179
 -0.540     0.014000     0.000000     0.000009     0.000009
 -0.520     0.014000     0.000000     0.000000     0.000000
 -0.500     0.014000     0.000000     0.000000     0.000000
 -0.480     0.014000     0.000000     0.000000     0.000000
 -0.460     0.014000     0.000000     0.000000     0.000000
 -0.440     0.014000     0.000000     0.000000     0.000000
 -0.420     0.014000     0.000000     0.000000     0.000000
 -0.400     0.014000     0.000000     0.000000     0.000000
 -0.380     0.014000     0.000000     0.000000     0.000000
 -0.360     0.014000     0.000000     0.000000     0.000000
 -0.340     0.014000     0.000000     0.000000     0.000000
 -0.320     0.014000     0.000000     0.000000     0.000000
 -0.300     0.014000     0.000000     0.000000     0.000000
 -0.280     0.014000     0.000000     0.000001     0.000001
 -0.260     0.014000     0.000000     0.000027     0.000027
 -0.240     0.014000     0.000000     0.001009     0.001009
